,userId,movieId,rating,timestamp
62019,411,46,2.0,835533337
62020,411,47,4.0,835532191
62021,411,50,3.0,835532221
62022,411,52,2.0,835533198
62023,411,62,5.0,835532559
62024,411,105,3.0,835532539
62025,411,110,4.0,835532155
62026,411,111,4.0,835532253
62027,411,122,2.0,835533021
62028,411,150,5.0,835531951
62029,411,151,4.0,835532370
62030,411,158,3.0,835532449
62031,411,159,3.0,835533319
62032,411,160,3.0,835532253
62033,411,161,4.0,835532066
62034,411,165,3.0,835531994
62035,411,170,3.0,835532928
62036,411,180,2.0,835533423
62037,411,185,4.0,835532100
62038,411,191,3.0,835533357
62039,411,194,3.0,835533161
62040,411,204,3.0,835532418
62041,411,208,4.0,835532100
62042,411,216,3.0,835532839
62043,411,218,3.0,835532747
62044,411,223,4.0,835532559
62045,411,224,1.0,835532508
62046,411,225,4.0,835532191
62047,411,227,3.0,835532644
62048,411,230,4.0,835532728
62049,411,231,2.0,835532031
62050,411,235,3.0,835532398
62051,411,236,3.0,835532346
62052,411,237,3.0,835532614
62053,411,246,5.0,835532614
62054,411,249,2.0,835532965
62055,411,252,3.0,835532370
62056,411,253,3.0,835532100
62057,411,256,3.0,835532477
62058,411,257,3.0,835532864
62059,411,261,3.0,835532418
62060,411,265,3.0,835532449
62061,411,266,3.0,835532221
62062,411,271,3.0,835533546
62063,411,272,2.0,835532588
62064,411,275,1.0,835533382
62065,411,276,3.0,835532588
62066,411,280,4.0,835532774
62067,411,281,3.0,835532928
62068,411,282,4.0,835532346
62069,411,288,3.0,835532155
62070,411,292,3.0,835532065
62071,411,296,5.0,835531951
62072,411,300,3.0,835532155
62073,411,316,4.0,835532031
62074,411,318,4.0,835532030
62075,411,327,1.0,835532890
62076,411,329,3.0,835532031
62077,411,339,3.0,835532065
62078,411,344,2.0,835531994
62079,411,348,2.0,835532644
62080,411,349,3.0,835531994
62081,411,350,4.0,835532449
62082,411,351,3.0,835533073
62083,411,353,2.0,835532675
62084,411,355,3.0,835532775
62085,411,356,5.0,835532346
62086,411,357,3.0,835532559
62087,411,364,4.0,835532253
62088,411,367,2.0,835532287
62089,411,368,4.0,835532965
62090,411,371,4.0,835533073
62091,411,372,3.0,835533294
62092,411,376,4.0,835532965
62093,411,377,3.0,835532477
62094,411,380,4.0,835531951
62095,411,382,3.0,835533439
62096,411,383,2.0,835533161
62097,411,419,2.0,835533294
62098,411,427,1.0,835532864
62099,411,431,3.0,835532806
62100,411,432,3.0,835532287
62101,411,434,3.0,835532066
62102,411,440,3.0,835532398
62103,411,442,3.0,835532508
62104,411,448,4.0,835533637
62105,411,454,4.0,835532253
62106,411,455,3.0,835533238
62107,411,457,4.0,835532100
62108,411,471,4.0,835532928
62109,411,474,3.0,835532747
62110,411,477,3.0,835532864
62111,411,480,5.0,835532370
62112,411,489,3.0,835533520
62113,411,500,4.0,835532539
62114,411,508,5.0,835532839
62115,411,509,2.0,835532508
62116,411,515,2.0,835532728
62117,411,524,3.0,835533493
62118,411,527,5.0,835532539
62119,411,529,3.0,835533161
62120,411,534,2.0,835533320
62121,411,539,3.0,835532588
62122,411,540,3.0,835533217
62123,411,551,4.0,835532588
62124,411,553,5.0,835532346
62125,411,585,3.0,835532728
62126,411,586,4.0,835532644
62127,411,587,4.0,835532614
62128,411,589,3.0,835532449
62129,411,590,5.0,835531951
62130,411,592,3.0,835531951
62131,411,593,5.0,835532100
62132,411,597,3.0,835532614
62133,411,648,5.0,835532994
62134,411,661,2.0,835533404
62135,411,708,3.0,835533294
62136,412,1,2.0,939114353
62137,412,17,5.0,939136944
62138,412,34,5.0,939114265
62139,412,47,3.0,939114573
62140,412,162,4.0,939114868
62141,412,300,4.0,939136944
62142,412,457,4.0,939114687
62143,412,593,4.0,939114647
62144,412,608,4.0,939114687
62145,412,858,5.0,939563056
62146,412,898,5.0,939114116
62147,412,903,4.0,939115095
62148,412,904,5.0,939114573
62149,412,908,5.0,939114573
62150,412,909,3.0,939114397
62151,412,910,4.0,939114231
62152,412,913,5.0,939115095
62153,412,915,3.0,939114354
62154,412,924,5.0,939114775
62155,412,930,4.0,939136951
62156,412,933,5.0,939114438
62157,412,936,5.0,939114354
62158,412,950,5.0,939115121
62159,412,951,5.0,939114304
62160,412,1036,3.0,939114775
62161,412,1073,1.0,939114116
62162,412,1079,3.0,939114353
62163,412,1089,2.0,939114613
62164,412,1136,5.0,939114231
62165,412,1147,5.0,939114868
62166,412,1172,4.0,939114231
62167,412,1197,5.0,939114177
62168,412,1199,4.0,939137021
62169,412,1214,4.0,939114735
62170,412,1219,4.0,939114647
62171,412,1221,5.0,939563056
62172,412,1230,4.0,939114074
62173,412,1234,5.0,939114231
62174,412,1244,4.0,939114074
62175,412,1252,5.0,939114735
62176,412,1269,5.0,939114231
62177,412,1276,5.0,939114265
62178,412,1278,5.0,939114397
62179,412,1284,5.0,939115095
62180,412,1288,4.0,939114397
62181,412,1289,5.0,939114917
62182,412,1304,5.0,939114438
62183,412,1307,5.0,939114438
62184,412,1537,4.0,939114177
62185,412,1610,5.0,939114613
62186,412,1617,5.0,939114687
62187,412,1641,5.0,939114438
62188,412,1693,3.0,939136944
62189,412,1784,4.0,939114177
62190,412,1797,5.0,939114868
62191,412,1848,2.0,939114177
62192,412,1883,4.0,939114438
62193,412,1914,4.0,939114397
62194,412,1923,3.0,939136944
62195,412,1953,4.0,939114647
62196,412,2064,4.0,939114177
62197,412,2076,3.0,939115095
62198,412,2108,5.0,939114304
62199,412,2109,3.0,939114177
62200,412,2150,4.0,939114177
62201,412,2239,4.0,939114231
62202,412,2243,3.0,939137021
62203,412,2278,3.0,939114613
62204,412,2289,4.0,939114117
62205,412,2321,3.0,939114397
62206,412,2384,3.0,939114353
62207,412,2390,3.0,939114231
62208,412,2394,3.0,939136944
62209,412,2396,5.0,939114177
62210,412,2398,4.0,939137021
62211,412,2406,3.0,939563056
62212,412,2485,2.0,939136944
62213,412,2501,3.0,939136944
62214,412,2528,2.0,939563055
62215,412,2542,4.0,939114354
62216,412,2571,3.0,939114573
62217,412,2628,4.0,939563056
62218,412,2709,1.0,939113740
62219,412,2710,2.0,939113740
62220,412,2712,5.0,939113740
62221,412,2719,2.0,939113952
62222,412,2720,2.0,939113952
62223,412,2724,4.0,939113844
62224,412,2759,5.0,939113740
62225,412,2762,3.0,939113589
62226,412,2763,4.0,939113799
62227,412,2770,5.0,939113740
62228,412,2828,2.0,939113879
62229,412,2829,4.0,939113844
62230,412,2858,5.0,939113589
62231,412,2861,4.0,939113879
62232,412,2883,3.0,939113770
62233,412,2886,1.0,939113658
62234,412,2890,4.0,939113623
62235,412,2915,4.0,939114116
62236,412,2918,4.0,939114074
62237,412,2935,5.0,939114177
62238,413,16,5.0,1484440002
62239,413,296,5.0,1484439565
62240,413,318,5.0,1484439483
62241,413,457,5.0,1484439876
62242,413,527,5.0,1484439759
62243,413,593,5.0,1484439762
62244,413,736,5.0,1484439991
62245,413,858,5.0,1484439756
62246,413,1198,1.0,1484439850
62247,413,1207,5.0,1484439771
62248,413,1213,4.5,1484439561
62249,413,1221,4.5,1484439559
62250,413,1246,1.0,1484439859
62251,413,1704,5.0,1484439833
62252,413,1792,5.0,1484440151
62253,413,2002,5.0,1484440118
62254,413,2028,5.0,1484439998
62255,413,2329,5.0,1484439570
62256,413,2353,5.0,1484440019
62257,413,2424,3.5,1484440080
62258,413,2502,5.0,1484439642
62259,413,2694,5.0,1484440071
62260,413,2706,3.0,1484440050
62261,413,2858,1.0,1484439820
62262,413,2959,5.0,1484439761
62263,413,3147,5.0,1484439835
62264,413,3408,4.0,1484440063
62265,413,3624,5.0,1484439965
62266,413,3753,5.0,1484439911
62267,413,3916,5.0,1484439871
62268,413,3948,4.5,1484439512
62269,413,4022,4.5,1484440209
62270,413,4239,5.0,1484439923
62271,413,4262,5.0,1484439749
62272,413,4299,5.0,1484439931
62273,413,4816,0.5,1484440324
62274,413,4890,5.0,1484440124
62275,413,4993,5.0,1484439852
62276,413,5574,5.0,1484440098
62277,413,6373,5.0,1484440101
62278,413,6378,5.0,1484439929
62279,413,7293,5.0,1484440084
62280,413,8644,2.5,1484439953
62281,413,8665,5.0,1484439902
62282,413,35836,5.0,1484440121
62283,413,51662,5.0,1484440066
62284,413,51935,5.0,1484439959
62285,413,53993,0.5,1484440320
62286,413,54286,4.5,1484439679
62287,413,64957,5.0,1484440130
62288,413,68157,5.0,1484439867
62289,413,69122,5.0,1484440007
62290,413,71535,5.0,1484439903
62291,413,97304,5.0,1484439652
62292,413,99114,4.5,1484439606
62293,413,128360,3.0,1484440311
62294,414,1,4.0,961438127
62295,414,2,3.0,961594981
62296,414,3,4.0,961439278
62297,414,5,2.0,961437647
62298,414,6,3.0,961515642
62299,414,7,3.0,961439170
62300,414,8,3.0,961594849
62301,414,10,3.0,961515863
62302,414,11,5.0,1052148205
62303,414,15,2.0,961514611
62304,414,16,3.0,961517557
62305,414,17,4.0,961513829
62306,414,18,3.0,961682128
62307,414,21,4.0,961438199
62308,414,22,3.0,961518227
62309,414,23,2.0,961682276
62310,414,24,3.0,961436964
62311,414,25,3.0,961517140
62312,414,27,2.0,961518812
62313,414,31,3.0,961518520
62314,414,32,5.0,961514667
62315,414,34,5.0,961438127
62316,414,36,3.0,961516989
62317,414,39,4.0,961438265
62318,414,42,2.0,961515844
62319,414,44,2.0,961516249
62320,414,45,3.0,961438476
62321,414,46,2.0,961514407
62322,414,47,4.0,961681857
62323,414,48,3.0,961437741
62324,414,50,5.0,961681714
62325,414,52,3.0,961438413
62326,414,54,1.0,1027521065
62327,414,57,3.0,961517912
62328,414,62,4.0,961517885
62329,414,65,2.0,961439623
62330,414,71,2.0,961515844
62331,414,72,4.0,961438532
62332,414,75,1.0,1027521022
62333,414,78,3.0,961518581
62334,414,81,2.0,961514568
62335,414,86,3.0,961437096
62336,414,88,2.0,961439433
62337,414,89,3.0,961515928
62338,414,92,2.0,961518731
62339,414,94,5.0,961517421
62340,414,95,2.0,961515958
62341,414,101,4.0,961438199
62342,414,104,4.0,961438762
62343,414,107,3.0,961438502
62344,414,110,5.0,961512475
62345,414,111,5.0,961516639
62346,414,112,3.0,961515844
62347,414,118,2.0,961439170
62348,414,119,3.0,961438609
62349,414,122,2.0,961438911
62350,414,125,4.0,961438413
62351,414,135,2.0,961439433
62352,414,141,4.0,961595919
62353,414,144,4.0,961438662
62354,414,145,2.0,961515844
62355,414,147,4.0,961517665
62356,414,150,4.0,961517162
62357,414,151,5.0,961512525
62358,414,153,2.0,961439358
62359,414,155,2.0,1073681117
62360,414,157,4.0,961512629
62361,414,158,2.0,961681395
62362,414,159,2.0,961518394
62363,414,160,1.0,961515392
62364,414,161,3.0,961512495
62365,414,162,4.0,1000734091
62366,414,163,4.0,961514335
62367,414,165,3.0,961515958
62368,414,166,3.0,961438936
62369,414,168,2.0,961514438
62370,414,170,3.0,961516154
62371,414,172,3.0,961515451
62372,414,173,3.0,961515451
62373,414,174,1.0,961439623
62374,414,175,4.0,961518394
62375,414,176,4.0,961438221
62376,414,179,2.0,961514335
62377,414,180,4.0,961438662
62378,414,185,2.0,961515354
62379,414,188,4.0,962371905
62380,414,191,2.0,961518812
62381,414,193,2.0,961437722
62382,414,196,3.0,961515354
62383,414,198,3.0,961514795
62384,414,205,3.0,961438413
62385,414,207,3.0,961514438
62386,414,208,2.0,961516318
62387,414,209,4.0,961518195
62388,414,210,3.0,961513509
62389,414,215,4.0,961513678
62390,414,216,3.0,961439379
62391,414,218,2.0,961439052
62392,414,222,4.0,961514135
62393,414,223,5.0,961436616
62394,414,224,4.0,961513997
62395,414,225,2.0,961518277
62396,414,228,1.0,961439623
62397,414,230,3.0,961517975
62398,414,231,3.0,961439079
62399,414,233,4.0,961436709
62400,414,235,4.0,961438151
62401,414,236,3.0,961438957
62402,414,242,4.0,961681576
62403,414,247,4.0,1033148925
62404,414,249,4.0,961514186
62405,414,251,3.5,1069692910
62406,414,252,3.0,961439009
62407,414,253,3.0,961437549
62408,414,257,2.0,961682276
62409,414,259,3.0,961682161
62410,414,260,5.0,961514667
62411,414,261,4.0,961437526
62412,414,262,4.0,961681228
62413,414,266,5.0,961512595
62414,414,267,4.0,961439405
62415,414,273,2.0,961518708
62416,414,276,3.0,961596299
62417,414,277,2.0,961518753
62418,414,280,4.0,961518040
62419,414,282,2.5,1082914167
62420,414,288,3.0,961516204
62421,414,290,5.0,961516863
62422,414,291,2.0,961682185
62423,414,292,3.0,961516047
62424,414,293,5.0,961517011
62425,414,296,5.0,961516693
62426,414,300,4.0,961517346
62427,414,303,3.0,961513534
62428,414,308,4.0,961516693
62429,414,312,2.0,961439009
62430,414,314,3.0,961594869
62431,414,315,2.0,961516249
62432,414,316,3.0,961515271
62433,414,318,5.0,961516613
62434,414,319,4.0,961437472
62435,414,322,5.0,961517791
62436,414,325,2.0,961439358
62437,414,327,3.0,961439379
62438,414,329,3.0,961514985
62439,414,333,3.0,961439132
62440,414,337,4.0,961516939
62441,414,338,2.0,961515229
62442,414,339,3.0,961438796
62443,414,340,3.0,961518367
62444,414,342,4.0,961513998
62445,414,344,2.0,961438981
62446,414,345,4.0,961437614
62447,414,346,3.0,961517293
62448,414,348,4.0,961438199
62449,414,349,3.0,961515808
62450,414,350,2.0,961518108
62451,414,352,2.0,961438532
62452,414,353,5.0,961514217
62453,414,355,1.0,961439433
62454,414,356,5.0,961438609
62455,414,357,4.0,961438351
62456,414,358,3.0,961517422
62457,414,361,2.0,961514407
62458,414,364,4.0,961519028
62459,414,367,4.0,961438352
62460,414,368,4.0,961438688
62461,414,372,4.0,961438579
62462,414,373,4.0,1023113912
62463,414,374,1.0,961681444
62464,414,377,4.0,961513948
62465,414,379,2.0,961515325
62466,414,380,4.0,961438476
62467,414,382,3.0,962372073
62468,414,383,3.0,961513534
62469,414,386,3.0,961518708
62470,414,408,2.0,961518556
62471,414,412,4.0,1511541689
62472,414,413,2.0,961439030
62473,414,414,2.0,1073679985
62474,414,415,2.0,961439405
62475,414,416,2.0,961513576
62476,414,417,5.0,961438373
62477,414,420,2.0,1025108900
62478,414,421,3.0,961595057
62479,414,423,2.0,961682276
62480,414,427,3.0,961514611
62481,414,428,4.0,961517308
62482,414,429,2.0,961439560
62483,414,431,5.0,961517936
62484,414,432,2.0,961439514
62485,414,434,3.0,961516047
62486,414,436,2.0,961518556
62487,414,438,2.0,961439584
62488,414,440,3.0,961438248
62489,414,441,4.0,961438413
62490,414,442,3.0,961515229
62491,414,444,2.0,961439491
62492,414,448,3.0,1036505560
62493,414,450,3.0,961439009
62494,414,453,3.0,975941113
62495,414,454,3.0,961437526
62496,414,457,5.0,961515643
62497,414,458,3.0,961513576
62498,414,459,2.0,961516318
62499,414,464,2.0,961516204
62500,414,466,2.0,961512629
62501,414,471,5.0,961514069
62502,414,474,4.0,961515708
62503,414,475,5.0,961517481
62504,414,477,3.5,1157472172
62505,414,479,2.0,961516277
62506,414,480,4.0,961514893
62507,414,481,3.0,961518108
62508,414,482,4.0,961682077
62509,414,485,3.0,961439079
62510,414,487,2.0,961439225
62511,414,490,4.0,961682058
62512,414,491,4.0,961518066
62513,414,493,4.0,961515781
62514,414,494,4.0,961681985
62515,414,497,5.0,961438248
62516,414,500,3.0,961438822
62517,414,504,3.0,961515392
62518,414,507,3.0,961515958
62519,414,508,3.5,1258247745
62520,414,511,2.0,961516318
62521,414,514,3.0,961595566
62522,414,516,3.0,961438762
62523,414,517,2.0,961516154
62524,414,519,2.0,961515424
62525,414,521,3.0,961682233
62526,414,524,5.0,961518251
62527,414,527,4.0,961512311
62528,414,529,4.0,961517293
62529,414,533,2.0,961516154
62530,414,535,3.0,1058630846
62531,414,537,4.0,961438609
62532,414,538,4.0,961517771
62533,414,539,2.0,961438887
62534,414,540,2.0,961682409
62535,414,541,5.0,961514667
62536,414,542,2.0,961439226
62537,414,543,4.0,961438642
62538,414,544,2.0,961516093
62539,414,550,3.0,961439009
62540,414,551,4.0,961438292
62541,414,552,3.0,961439252
62542,414,553,4.0,961513402
62543,414,555,5.0,961513923
62544,414,556,2.0,1167249218
62545,414,558,3.0,961681356
62546,414,562,4.0,997709120
62547,414,564,2.0,961438887
62548,414,574,4.0,961438642
62549,414,585,2.5,1073681560
62550,414,586,3.0,961439170
62551,414,587,3.0,961438762
62552,414,588,4.0,961438199
62553,414,589,5.0,961514698
62554,414,590,4.0,961513509
62555,414,592,4.0,961515727
62556,414,593,4.0,961516659
62557,414,594,4.0,961518937
62558,414,595,3.0,961518975
62559,414,596,4.0,961518975
62560,414,597,3.0,961438502
62561,414,599,5.0,961513402
62562,414,605,3.0,963236719
62563,414,608,5.0,961516693
62564,414,610,4.0,961514893
62565,414,612,2.0,961439332
62566,414,616,4.0,961437437
62567,414,628,4.0,961517371
62568,414,635,3.0,992878567
62569,414,647,3.0,961512495
62570,414,648,4.0,961515889
62571,414,650,3.0,961516716
62572,414,653,3.0,961516154
62573,414,661,4.0,961519060
62574,414,662,2.0,961682210
62575,414,663,3.0,961438911
62576,414,671,4.0,961438413
62577,414,673,2.0,961439405
62578,414,694,3.0,961516204
62579,414,697,3.0,961514438
62580,414,700,4.0,961438086
62581,414,704,2.0,961595057
62582,414,707,2.0,961682276
62583,414,708,4.0,961438551
62584,414,710,2.0,961439226
62585,414,719,1.0,961439278
62586,414,720,5.0,1019484488
62587,414,724,2.0,961518367
62588,414,733,3.0,961515808
62589,414,735,4.0,961438327
62590,414,736,3.0,961437647
62591,414,737,3.0,961437787
62592,414,741,5.0,961514761
62593,414,742,1.0,961682383
62594,414,743,2.0,961438887
62595,414,745,5.0,961438127
62596,414,748,3.0,961514924
62597,414,750,5.0,961512341
62598,414,761,2.0,961595057
62599,414,762,2.0,961439433
62600,414,765,2.0,961439252
62601,414,778,5.0,961517101
62602,414,780,4.0,961512595
62603,414,782,2.0,961682383
62604,414,784,3.0,961438937
62605,414,786,3.0,961515844
62606,414,788,3.0,961438937
62607,414,799,4.0,961438532
62608,414,802,3.0,961514217
62609,414,804,3.0,961439308
62610,414,805,2.0,961518394
62611,414,809,2.0,961516093
62612,414,829,2.0,961439584
62613,414,830,1.0,961439104
62614,414,832,3.0,961517861
62615,414,835,3.0,961518066
62616,414,836,2.0,961516154
62617,414,838,3.0,961438642
62618,414,839,1.0,961436216
62619,414,842,2.0,962372102
62620,414,848,4.0,961516964
62621,414,849,2.0,961515354
62622,414,852,4.0,961438579
62623,414,858,5.0,961515566
62624,414,866,5.0,961513862
62625,414,880,2.0,961515476
62626,414,886,3.0,961516204
62627,414,899,5.0,961513654
62628,414,900,4.0,961513901
62629,414,902,4.0,961517591
62630,414,903,5.0,1011105064
62631,414,904,5.0,1011105029
62632,414,908,4.0,961516776
62633,414,909,4.0,961516716
62634,414,910,5.0,961595311
62635,414,912,5.0,961512311
62636,414,913,4.0,961436823
62637,414,915,4.0,961513948
62638,414,916,5.0,961513654
62639,414,919,4.0,961516737
62640,414,923,5.0,961516613
62641,414,924,5.0,961514698
62642,414,933,4.0,1026224159
62643,414,950,2.5,1079901608
62644,414,951,4.0,1485656836
62645,414,953,5.0,1010675893
62646,414,968,4.0,961436932
62647,414,969,4.0,961512442
62648,414,973,4.0,961517193
62649,414,990,2.0,961516249
62650,414,991,4.0,961512595
62651,414,994,4.0,1029248908
62652,414,996,3.0,961513534
62653,414,999,3.0,961692423
62654,414,1003,2.0,961682324
62655,414,1007,2.0,961513576
62656,414,1009,2.0,1026225826
62657,414,1010,2.0,1036431562
62658,414,1012,4.0,961517193
62659,414,1013,3.0,961518330
62660,414,1014,3.0,961596448
62661,414,1016,3.0,961596154
62662,414,1020,2.0,961438911
62663,414,1021,1.0,1023465698
62664,414,1022,4.0,961518975
62665,414,1023,4.0,961519060
62666,414,1024,4.0,961518975
62667,414,1025,4.0,961519060
62668,414,1027,4.0,961518581
62669,414,1028,4.0,961595525
62670,414,1029,4.0,961519005
62671,414,1030,2.0,961519093
62672,414,1032,4.0,961518975
62673,414,1033,3.0,961437670
62674,414,1035,5.0,961681635
62675,414,1036,5.0,961515684
62676,414,1037,3.0,961515297
62677,414,1040,3.0,965067631
62678,414,1042,3.0,961438413
62679,414,1043,2.0,961514438
62680,414,1047,2.0,961515928
62681,414,1049,3.0,961515808
62682,414,1050,4.0,961517481
62683,414,1051,3.0,961517885
62684,414,1059,4.0,961514135
62685,414,1060,5.0,961438265
62686,414,1061,3.0,961517810
62687,414,1073,4.0,991327876
62688,414,1079,5.0,961595327
62689,414,1080,5.0,961595418
62690,414,1084,3.0,961692359
62691,414,1088,3.0,961514273
62692,414,1089,5.0,961681753
62693,414,1090,5.0,961512475
62694,414,1091,2.0,991145150
62695,414,1092,4.0,961682104
62696,414,1093,3.0,961436657
62697,414,1094,3.0,961512475
62698,414,1095,4.0,961516939
62699,414,1097,4.0,961514832
62700,414,1100,3.5,1091716520
62701,414,1101,5.0,961514217
62702,414,1103,5.0,961516939
62703,414,1104,4.0,961517073
62704,414,1120,4.0,961517536
62705,414,1121,4.0,961518176
62706,414,1127,3.0,961436469
62707,414,1129,4.0,961514832
62708,414,1135,3.0,961596071
62709,414,1136,5.0,961595286
62710,414,1148,5.0,961438086
62711,414,1171,2.0,961438327
62712,414,1172,4.0,1033391157
62713,414,1173,3.0,961518082
